Id,OwnerId,IsDeleted,Name,RecordTypeId,CreatedDate,CreatedById,LastModifiedDate,LastModifiedById,SystemModstamp,LastActivityDate,LastViewedDate,LastReferencedDate,sustain_app__Abs_Val_Segment_Distance_Distance_in_Mi__c,sustain_app__AirTravelEmissions__c,sustain_app__Aircraft_Fuel_Economy_Unit__c,sustain_app__Aircraft_Fuel_Economy_Value__c,sustain_app__Aircraft_Type__c,sustain_app__AllocatedRenewableEnergykWh__c,sustain_app__Amount__c,sustain_app__Annual_Fuel_Used_Unit__c,sustain_app__Annual_Fuel_Used_Value__c,sustain_app__Annual_Gallons_of_Fuel_Used__c,sustain_app__Asset_Contact__c,sustain_app__Asset__c,sustain_app__BusinessDistance__c,sustain_app__CH4_Emissions_kg__c,sustain_app__CO2_Emissions_kg__c,sustain_app__Cabin__c,sustain_app__Calculated_Segment_Fare_Including_Taxes__c,sustain_app__Car_Type_Code__c,sustain_app__Carrier_Code__c,sustain_app__Carrier_Name__c,sustain_app__City__c,sustain_app__Contract_Type__c,sustain_app__Contract__c,sustain_app__Cooling_Consumption_kWh__c,sustain_app__Cost_Center__c,sustain_app__Country__c,sustain_app__Daily_Rate__c,sustain_app__Departure_Date__c,sustain_app__Departure_Time__c,sustain_app__Diesel_Consumption_kWh__c,sustain_app__DistanceUnit__c,sustain_app__Drop_Off_Date__c,sustain_app__ElectricityConsumptionVariance__c,sustain_app__ElectricityEmissionFactor__c,sustain_app__Electricity_Consumption_kWh__c,sustain_app__EmissionFactorKgCO2eRoomPerNight__c,sustain_app__EmissionFactorScope3__c,sustain_app__Emission_Factors_kgCO2_Passenger_Mile__c,sustain_app__Emission_Factors_kgCO2e_Pass_Mile_CH4__c,sustain_app__Emission_Factors_kgCO2e_Pass_Mile_N2Okg__c,sustain_app__Emission_kgCO2__c,sustain_app__Emission_kgCO2e_CH4kg__c,sustain_app__Emission_kgCO2e_N2O__c,sustain_app__Employee_Country_Code__c,sustain_app__Employee_ID__c,sustain_app__EndDate__c,sustain_app__Exchange_Indicator__c,sustain_app__ExpenseType__c,sustain_app__Fiscal_Year__c,sustain_app__Flight_Date__c,sustain_app__Flight_Hours__c,sustain_app__Flight_Number__c,sustain_app__From_Location__c,sustain_app__Fuel_Efficiency_Unit__c,sustain_app__Fuel_Efficiency_Value__c,sustain_app__Fuel_Oil_Consumption_kWh__c,sustain_app__Fuel_Type__c,sustain_app__FugitiveEmissionsTCO2e__c,sustain_app__Gallons_per_Hour__c,sustain_app__GridRenewableEnergyLBkWh__c,sustain_app__GroundTravelDistanceMiles__c,sustain_app__GroundTravelEmissions__c,sustain_app__Haul_Length__c,sustain_app__Heat_Consumption_kWh__c,sustain_app__HotelCountry__c,sustain_app__HotelStayEmissions__c,sustain_app__Hotel_Chain_Name__c,sustain_app__Hotel_City__c,sustain_app__IT_Electricity_Consumption_kWh__c,sustain_app__LocationbasedElecEmissionstCO2e__c,sustain_app__Locator__c,sustain_app__MarketBasedElecEmissionsTCO2e__c,sustain_app__Mobile_Fuel_Type__c,sustain_app__Month_Year__c,sustain_app__Month__c,sustain_app__N2O_Emissions_kg__c,sustain_app__Natural_Gas_Consumption_kWh__c,sustain_app__Normalized_Monthly_Electricity_Use_kWh__c,sustain_app__NumberOfNights__c,sustain_app__NumberOfRooms__c,sustain_app__Occupied_Building_Floor_Area_Unit__c,sustain_app__Occupied_Building_Floor_Area__c,sustain_app__Occupied_Building_Floor_Area_m2__c,sustain_app__Other_Emission_Factor__c,sustain_app__Owned_Asset__c,sustain_app__PUEMonthlyRangeCheck__c,sustain_app__Parent_Expense_Type__c,sustain_app__Pickup_Date__c,sustain_app__Propane_Consumption_kWh__c,sustain_app__Refrigerant_GWP_Factor__c,sustain_app__Refund_Indicator__c,sustain_app__Renewable_Energy_Project_Name__c,sustain_app__RentalCarCompanyCode__c,sustain_app__RentalCarCompanyName__c,sustain_app__RentalCarEmissions__c,sustain_app__Reported_Flight_Emissions_kg_CO2e__c,sustain_app__Reported_Flight_Emissions_tonnes_CO2e__c,sustain_app__Reported_PUE__c,sustain_app__Room_Rate__c,sustain_app__Room_Type__c,sustain_app__Scope1EmissionsTCO2e__c,sustain_app__Scope2LocationBasedEmissionsTCO2e__c,sustain_app__Scope2MarketBasedEmissionstCO2e__c,sustain_app__Scope_3EmissionstCO2e__c,sustain_app__SegmentOriginCountryCode__c,sustain_app__Segment_Carrier_Code__c,sustain_app__Segment_Carrier_Name__c,sustain_app__Segment_Cost_Per_Miles__c,sustain_app__Segment_Count__c,sustain_app__Segment_Destination_Airport_Code__c,sustain_app__Segment_Destination_Airport_Name__c,sustain_app__Segment_Destination_Country_Code__c,sustain_app__Segment_Destination_Country_Name__c,sustain_app__Segment_Destination_Region_Name__c,sustain_app__Segment_Distance_Miles__c,sustain_app__Segment_Flight_Time_hours__c,sustain_app__Segment_Origin_Airport_Code__c,sustain_app__Segment_Origin_Airport_Name__c,sustain_app__Segment_Origin_Country_Name__c,sustain_app__Segment_Origin_Region_Name__c,sustain_app__ServiceProvider__c,sustain_app__Shuttle_Fuel_Efficiency_mpg__c,sustain_app__StartDate__c,sustain_app__State_Province__c,sustain_app__State__c,sustain_app__Steam_Consumption_kWh__c,sustain_app__Ticket_Number__c,sustain_app__To_Location__c,sustain_app__TotalCarbonFootprintTCO2e__c,sustain_app__TotalRenewableEnergykWh__c,sustain_app__Total_All_Building_Energy_Sources_kWh__c,sustain_app__Total_Amount__c,sustain_app__Total_Electricity_Consumption_kWh__c,sustain_app__Total_Energy_Consumption_GJ__c,sustain_app__Total_Energy_Consumption_kWh__c,sustain_app__Total_Gallons_Used__c,sustain_app__Total_Liters_Used__c,sustain_app__Transaction_Date__c,sustain_app__Traveler_Full_Name__c,sustain_app__Trip_Length__c,sustain_app__Trip_Name__c,sustain_app__TypeOfRenewableEnergyProject__c,sustain_app__Unit_Cooling_Consumption__c,sustain_app__Unit_Diesel_Consumption__c,sustain_app__Unit_Electricity_Consumption__c,sustain_app__Unit_Fuel_Oil_Consumption__c,sustain_app__Unit_Heat_Consumption__c,sustain_app__Unit_IT_Electricity_Consumption__c,sustain_app__Unit_Natural_Gas_Consumption__c,sustain_app__Unit_Propane_Consumption__c,sustain_app__Unit_Steam_Consumption__c,sustain_app__Value_Cooling_Consumption__c,sustain_app__Value_Diesel_Consumption__c,sustain_app__Value_Electricity_Consumption__c,sustain_app__Value_Fuel_Oil_Consumption__c,sustain_app__Value_Heat_Consumption__c,sustain_app__Value_IT_Electricity_Consumption__c,sustain_app__Value_Natural_Gas_Consumption__c,sustain_app__Value_Propane_Consumption__c,sustain_app__Value_Steam_Consumption__c,sustain_app__VendorName__c,sustain_app__Vendor_provided_emissions_kg_CO2e__c,sustain_app__Vendor_provided_emissions_tonnes_CO2e__c,sustain_app__kWhFromBiomass__c,sustain_app__kWhFromCoal__c,sustain_app__kWhFromGas__c,sustain_app__kWhFromGeothermal__c,sustain_app__kWhFromHydro__c,sustain_app__kWhFromNonRenewables__c,sustain_app__kWhFromNuclear__c,sustain_app__kWhFromOil__c,sustain_app__kWhFromSolar__c,sustain_app__kWhFromWind__c,sustain_app__totalEnergyCarbonFootprintCO2e__c
a09J000000PDOcNIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-7,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Gallons per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,16176.225,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,16176.23,0,0.5,,,,,,,2018-06-15,4.7,,,,,,,,353,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.49773,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,16.30812,,,,,,,,,,,,,,,,,,,2018-06-15,,,,,,16.31,0,0,,0,0,0,1659.1,6280.376746896577,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcOIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-8,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Liters per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,4364.22793482,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,4364.23,0,0.13,,,,,,,2018-06-26,4.8,,,,,,,,93.25273365,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.134283936456,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,4.39981,,,,,,,,,,,,,,,,,,,2018-06-26,,,,,,4.4,0,0,,0,0,0,447.61,1694.4,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcPIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-9,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Gallons per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,16864.575,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,16864.58,0,0.52,,,,,,,2018-07-07,4.9,,,,,,,,353,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.51891,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,17.00209,,,,,,,,,,,,,,,,,,,2018-07-07,,,,,,17,0,0,,0,0,0,1729.7,6547.626821232602,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcQIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-10,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Liters per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,4546.0707654375,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,4546.07,0,0.14,,,,,,,2018-07-18,5,,,,,,,,93.25273365,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.139879100475,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,4.58314,,,,,,,,,,,,,,,,,,,2018-07-18,,,,,,4.58,0,0,,0,0,0,466.26,1765,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,FlexJet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcRIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-11,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Gallons per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,17552.925,,,,,,,,,,Executive Board,,,,,,,,,,,0,,0,0,0,17552.93,0,0.54,,,,,,,2018-07-29,5.1,,,,,,,,353,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.54009,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,17.69605,,,,,,,,,,,,,,,,,,,2018-07-29,,,,,,17.7,0,0,,0,0,0,1800.3,6814.876895568626,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,FlexJet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcSIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-12,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Liters per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,5637.1277491425,,,,,,,,,,CEO office,,,,,,,,,,,0,,0,0,0,5637.13,0,0.17,,,,,,,2018-11-27,6.2,,,,,,,,93.25273365,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.173450084589,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,5.68309,,,,,,,,,,,,,,,,,,,2018-11-27,,,,,,5.68,0,0,,0,0,0,578.17,2188.6,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,SF Private Jet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcTIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-13,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Gallons per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,21683.025,,,,,,,,,,CEO office,,,,,,,,,,,0,,0,0,0,21683.03,0,0.67,,,,,,,2018-12-08,6.3,,,,,,,,353,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.66717,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,21.85983,,,,,,,,,,,,,,,,,,,2018-12-08,,,,,,21.86,0,0,,0,0,0,2223.9,8418.377341584774,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,SF Private Jet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcUIAX,005J0000008fdj1IAA,,N133PX flight 2018-NPX-14,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Liters per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqHIAU,,0,5818.97057976,,,,,,,,,,CEO office,,,,,,,,,,,0,,0,0,0,5818.97,0,0.18,,,,,,,2018-12-19,6.4,,,,,,,,93.25273365,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.179045248608,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,5.86642,,,,,,,,,,,,,,,,,,,2018-12-19,,,,,,5.87,0,0,,0,0,0,596.82,2259.2,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,SF Private Jet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcVIAX,005J0000008fdj1IAA,,N498AW flight 2018-NAW-1,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Gallons per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,15007.005,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,15007.01,0,0.46,,,,,,,2018-01-14,3.4,,,,,,,,452.7,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.461754,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,15.12937,,,,,,,,,,,,,,,,,,,2018-01-14,,,,,,15.13,0,0,,0,0,0,1539.18,5826.430161707115,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcWIAX,005J0000008fdj1IAA,,N498AW flight 2018-NAW-2,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Liters per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,4081.032195069375,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,4081.03,0,0.13,,,,,,,2018-01-31,3.5,,,,,,,,119.590687035,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.12557022138675,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,4.11431,,,,,,,,,,,,,,,,,,,2018-01-31,,,,,,4.11,0,0,,0,0,0,418.57,1584.45,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcXIAX,005J0000008fdj1IAA,,N498AW flight 2018-NAW-3,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Gallons per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,15889.77,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,15889.77,0,0.49,,,,,,,2018-02-17,3.6,,,,,,,,452.7,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.488916,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,16.01933,,,,,,,,,,,,,,,,,,,2018-02-17,,,,,,16.02,0,0,,0,0,0,1629.72,6169.1613476898865,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcYIAX,005J0000008fdj1IAA,,N498AW flight 2018-NAW-4,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,,,,0,0,Liters per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,4314.234034787625,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,4314.23,0,0.13,,,,,,,2018-03-06,3.7,,,,,,,,119.590687035,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.13274566260885,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,4.34941,,,,,,,,,,,,,,,,,,,2018-03-06,,,,,,4.35,0,0,,0,0,0,442.49,1674.99,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,FlexJet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcZIAX,005J0000008fdj1IAA,,N498AW flight 2018-NAW-5,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Gallons per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,16772.535,,,,,,,,,,Executive Board,,,,,,,,,,,0,,0,0,0,16772.54,0,0.52,,,,,,,2018-03-23,3.8,,,,,,,,452.7,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.516078,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,16.9093,,,,,,,,,,,,,,,,,,,2018-03-23,,,,,,16.91,0,0,,0,0,0,1720.26,6511.892533672658,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,FlexJet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcaIAH,005J0000008fdj1IAA,,N498AW flight 2018-NAW-6,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Liters per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,5247.041393660625,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,5247.04,0,0.16,,,,,,,2018-07-20,4.5,,,,,,,,119.590687035,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.16144742749725,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,5.28982,,,,,,,,,,,,,,,,,,,2018-07-20,,,,,,5.29,0,0,,0,0,0,538.16,2037.15,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcbIAH,005J0000008fdj1IAA,,N498AW flight 2018-NAW-7,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Gallons per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,20303.595,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,20303.6,0,0.62,,,,,,,2018-08-06,4.6,,,,,,,,452.7,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.624726,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,20.46915,,,,,,,,,,,,,,,,,,,2018-08-06,,,,,,20.47,0,0,,0,0,0,2082.42,7882.817277603744,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,FlexJet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOccIAH,005J0000008fdj1IAA,,N498AW flight 2018-NAW-8,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Liters per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,5480.243233378875,,,,,,,,,,Executive Board,,,,,,,,,,,0,,0,0,0,5480.24,0,0.17,,,,,,,2018-08-23,4.7,,,,,,,,119.590687035,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.16862286871935,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,5.52493,,,,,,,,,,,,,,,,,,,2018-08-23,,,,,,5.52,0,0,,0,0,0,562.08,2127.69,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,FlexJet,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcdIAH,005J0000008fdj1IAA,,N498AW flight 2018-NAW-9,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Gallons per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,22951.89,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,22951.89,0,0.71,,,,,,,2018-11-16,5.2,,,,,,,,452.7,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.706212,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,23.13904,,,,,,,,,,,,,,,,,,,2018-11-16,,,,,,23.14,0,0,,0,0,0,2354.04,8911.010835552057,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOceIAH,005J0000008fdj1IAA,,N498AW flight 2018-NAW-10,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Liters per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,6179.848752533625,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,6179.85,0,0.19,,,,,,,2018-12-03,5.3,,,,,,,,119.590687035,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.19014919238565,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,6.23024,,,,,,,,,,,,,,,,,,,2018-12-03,,,,,,6.23,0,0,,0,0,0,633.83,2399.31,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcfIAH,005J0000008fdj1IAA,,N498AW flight 2018-NAW-11,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Gallons per Hour,452.7,Gulf Stream G650ER,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,23834.655,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,23834.66,0,0.73,,,,,,,2018-12-20,5.4,,,,,,,,452.7,0,0,0,Short,,,0,,,,0,,0,Diesel,2018-12-31,December,0.733374,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,24.029,,,,,,,,,,,,,,,,,,,2018-12-20,,,,,,24.03,0,0,,0,0,0,2444.58,9253.742021534828,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,NetJets,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOcgIAH,005J0000008fdj1IAA,,N133PX flight 2019-NPX-1,012J00000015qzBIAQ,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:58.000+0000,005J0000008fdj1IAA,2020-06-15T14:33:59.000+0000,,,,0,0,Liters per Hour,353,Gulf Stream G500,,,,,,a04J000000juGXcIAM,a01J000001btLqGIAU,,0,3091.3281204975,,,,,,,,,,General COO,,,,,,,,,,,0,,0,0,0,3091.33,0,0.1,,,,,,,2019-01-23,3.4,,,,,,,,93.25273365,0,0,0,Short,,,0,,,,0,,0,Diesel,2019-12-31,December,0.095117788323,0,,,,sqft,,,a07J000000NcG6sIAF,,1,,,,,,,,,0,,,1,,,0,0,0,3.11653,,,,,,,,,,,,,,,,,,,2019-01-23,,,,,,3.12,0,0,,0,0,0,317.06,1200.2,,,,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,FlexJet,,,0,0,0,0,0,0,0,0,0,0,
